-0.6231233,0.2118368,-0.0531394
-0.6210169,0.2106009,-0.05193541
-0.6210169,0.2106009,-0.05193541
-0.6144536,0.2072539,-0.04620459
-0.6144536,0.2072539,-0.04620459
-0.6111624,0.2068603,-0.04487713
-0.6083385,0.2064795,-0.04345878
-0.6057321,0.2064009,-0.04216357
-0.6057321,0.2064009,-0.04216357
-0.603011,0.2066834,-0.04103592
-0.5925984,0.204643,-0.0412477
-0.5901496,0.2047126,-0.04049935
-0.5877044,0.2049458,-0.04007807
-0.577538,0.202636,-0.03846244
-0.577538,0.202636,-0.03846244
-0.5753292,0.2024453,-0.03827905
-0.5732961,0.2020454,-0.03799331
-0.5732961,0.2020454,-0.03799331
-0.5713882,0.2014258,-0.03734117
-0.5696422,0.2006781,-0.03614997
-0.565184,0.1969178,-0.03982545
-0.5631469,0.1961796,-0.03911203
-0.5631469,0.1961796,-0.03911203
-0.5612859,0.1951921,-0.03777082
