-0.165829,-0.01405916,0.3130156
-0.165829,-0.01405916,0.3130156
-0.1660182,0.001013964,0.2913767
-0.1667458,0.01362267,0.2933016
-0.1680579,0.02240869,0.2965654
-0.1680579,0.02240869,0.2965654
-0.1695645,0.02860117,0.3005731
-0.1620892,0.03996035,0.2761086
-0.1620892,0.03996035,0.2761086
-0.1624388,0.04272518,0.2808332
-0.1759145,0.04754111,0.2865716
-0.1769558,0.04858348,0.2912616
-0.1775962,0.04911622,0.2956993
-0.1775962,0.04911622,0.2956993
-0.1763579,0.04651269,0.2933894
-0.1756316,0.04710653,0.2977267
-0.174461,0.0476844,0.3024731
-0.174461,0.0476844,0.3024731
-0.1727582,0.04809251,0.3079258
-0.1689196,0.04096028,0.2940607
-0.1661095,0.04069009,0.3001002
-0.1661095,0.04069009,0.3001002
-0.163515,0.040454,0.3059624
-0.1460224,0.02101693,-0.03093422
-0.1460224,0.02101693,-0.03093422
-0.1423683,0.01921934,-0.02585294
-0.1423683,0.01921934,-0.02585294
-0.1405419,0.0190511,-0.0246495
-0.1352865,0.01713303,-0.05153338
-0.1352865,0.01713303,-0.05153338
-0.1318344,0.01821062,-0.05340809
-0.128058,0.0191943,-0.05525937
-0.1249445,0.01982161,-0.05704882
-0.1186897,0.02565983,-0.06915154
-0.1186897,0.02565983,-0.06915154
-0.1160961,0.02585465,-0.07114077
-0.1140176,0.02589747,-0.07325912
-0.1140176,0.02589747,-0.07325912
-0.1140176,0.02589747,-0.07325912
-0.1075434,0.01173624,-0.06374426
-0.1075434,0.01173624,-0.06374426
-0.1054144,0.01121667,-0.06558961
-0.1054144,0.01121667,-0.06558961
-0.1052583,0.0123083,-0.06463486
-0.1009402,0.01083535,-0.06712171
-0.1009402,0.01083535,-0.06712171
-0.09953561,0.01129696,-0.0653445
-0.09953561,0.01129696,-0.0653445
-0.09774854,0.01000348,-0.06551014
-0.0961706,0.008508414,-0.06548389
-0.09457256,0.007123351,-0.06559139
-0.09435486,0.008922756,-0.06267077
-0.09435486,0.008922756,-0.06267077
-0.09234101,0.008017153,-0.06281147
-0.09027297,0.007090181,-0.06292583
-0.09027297,0.007090181,-0.06292583
-0.08876931,0.01194441,-0.06057947
-0.08876931,0.01194441,-0.06057947
-0.08698248,0.01129463,-0.06056855
-0.08530569,0.01040462,-0.06047474
-0.08502553,0.01505789,-0.05886967
-0.08319852,0.01491722,-0.0591011
-0.08092672,0.01479495,-0.05925894
-0.08092672,0.01479495,-0.05925894
-0.07898233,0.01451632,-0.05913503
-0.0793305,0.01748279,-0.05613863
-0.07809774,0.01689625,-0.05465372
-0.0789531,0.01671645,-0.05179467
-0.07861161,0.01573181,-0.04963686
-0.07861161,0.01573181,-0.04963686
-0.07837716,0.01497707,-0.04783271
-0.07837716,0.01497707,-0.04783271
-0.07814674,0.01631007,-0.0453803
-0.07814674,0.01631007,-0.0453803
-0.07824402,0.01623413,-0.0446366
-0.07824402,0.01623413,-0.0446366
-0.07873131,0.01607689,-0.04412857
-0.07944719,0.01825783,-0.04611511
-0.07979234,0.01851055,-0.04619047
-0.08045223,0.01864439,-0.04616353
-0.08118831,0.01880127,-0.04479916
-0.08118831,0.01880127,-0.04479916
-0.08205705,0.01856285,-0.04421624
-0.08205705,0.01856285,-0.04421624
-0.08287434,0.01793677,-0.04217571
