-0.4135135,0.07468531,0.4126606
-0.4248113,0.07837647,0.4291564
-0.436508,0.08212444,0.4458751
-0.436508,0.08212444,0.4458751
-0.4481776,0.08588129,0.4626917
-0.4600036,0.08957669,0.4796255
-0.4442215,0.1084856,0.4896424
-0.4442215,0.1084856,0.4896424
-0.454303,0.1125448,0.5062841
-0.4649881,0.1161394,0.5236079
-0.4771967,0.1180192,0.5429888
-0.4771967,0.1180192,0.5429888
-0.4894858,0.1194112,0.5623201
